Iteration:3763	8185.635450	-5.233995
Iteration:3764	8185.635470	-5.234051
Iteration:3765	8185.635498	-5.233995
Iteration:3766	8185.635518	-5.234051
Iteration:3767	8185.635539	-5.234063
Iteration:3768	8185.635561	-5.234064
Iteration:3769	8185.635583	-5.234059
Iteration:3770	8185.635605	-5.234059
Iteration:3771	8185.635627	-5.234060
Iteration:3772	8185.635648	-5.234060
Iteration:3773	8185.635670	-5.234061
Iteration:3774	8185.635692	-5.234062
Iteration:3775	8185.635714	-5.234062
Iteration:3776	8185.635736	-5.234063
Iteration:3777	8185.635757	-5.234064
Iteration:3778	8185.635780	-5.234059
Iteration:3779	8185.635801	-5.234059
Iteration:3780	8185.635823	-5.234060
Iteration:3781	8185.635845	-5.234060
Iteration:3782	8185.635867	-5.234061
Iteration:3783	8185.635889	-5.234062
Iteration:3784	8185.635910	-5.234062
Iteration:3785	8185.635932	-5.234063
Iteration:3786	8185.635954	-5.234064
Iteration:3787	8185.635976	-5.234059
Iteration:3788	8185.635998	-5.234059
Iteration:3789	8185.636013	-5.234128
Iteration:3790	8185.636037	-5.234068
Iteration:3791	8185.636054	-5.234119
Iteration:3792	8185.636078	-5.234059
Iteration:3793	8185.636093	-5.234128
Iteration:3794	8185.636117	-5.234069
Iteration:3795	8185.636134	-5.234120
Iteration:3796	8185.636158	-5.234060
Iteration:3797	8185.636173	-5.234129
Iteration:3798	8185.636197	-5.234069
Iteration:3799	8185.636214	-5.234120
Iteration:3800	8185.636238	-5.234060
Iteration:3801	8185.636253	-5.234129
Iteration:3802	8185.636278	-5.234069
Iteration:3803	8185.636294	-5.234120
Iteration:3804	8185.636318	-5.234060
Iteration:3805	8185.636333	-5.234129
Iteration:3806	8185.636358	-5.234070
Iteration:3807	8185.636374	-5.234121
Iteration:3808	8185.636398	-5.234061
Iteration:3809	8185.636413	-5.234130
Iteration:3810	8185.636438	-5.234070
Iteration:3811	8185.636455	-5.234113
Iteration:3812	8185.636478	-5.234071
Iteration:3813	8185.636489	-5.234177
Iteration:3814	8185.636515	-5.234082
Iteration:3815	8185.636526	-5.234172
Iteration:3816	8185.636552	-5.234081
Iteration:3817	8185.636563	-5.234171
Iteration:3818	8185.636588	-5.234095
Iteration:3819	8185.636602	-5.234156
Iteration:3820	8185.636624	-5.234107
Iteration:3821	8185.636640	-5.234146
Iteration:3822	8185.636661	-5.234114
Iteration:3823	8185.636678	-5.234140
Iteration:3824	8185.636698	-5.234120
Iteration:3825	8185.636716	-5.234128
Iteration:3826	8185.636733	-5.234137
Iteration:3827	8185.636754	-5.234117
Iteration:3828	8185.636771	-5.234138
Iteration:3829	8185.636791	-5.234118
Iteration:3830	8185.636808	-5.234133
Iteration:3831	8185.636829	-5.234113
Iteration:3832	8185.636846	-5.234139
Iteration:3833	8185.636866	-5.234119
Iteration:3834	8185.636884	-5.234128
Iteration:3835	8185.636901	-5.234136
Iteration:3836	8185.636922	-5.234116
Iteration:3837	8185.636939	-5.234137
Iteration:3838	8185.636959	-5.234117
Iteration:3839	8185.636976	-5.234138
Iteration:3840	8185.636990	-5.234187
Iteration:3841	8185.637009	-5.234149
Iteration:3842	8185.637024	-5.234180
Iteration:3843	8185.637043	-5.234152
Iteration:3844	8185.637058	-5.234179
Iteration:3845	8185.637077	-5.234151
Iteration:3846	8185.637092	-5.234178
Iteration:3847	8185.637111	-5.234150
Iteration:3848	8185.637126	-5.234177
Iteration:3849	8185.637144	-5.234149
Iteration:3850	8185.637159	-5.234176
Iteration:3851	8185.637178	-5.234154
Iteration:3852	8185.637194	-5.234173
Iteration:3853	8185.637212	-5.234151
Iteration:3854	8185.637227	-5.234177
Iteration:3855	8185.637246	-5.234150
Iteration:3856	8185.637261	-5.234176
Iteration:3857	8185.637280	-5.234154
Iteration:3858	8185.637295	-5.234173
Iteration:3859	8185.637314	-5.234151
Iteration:3860	8185.637329	-5.234177
Iteration:3861	8185.637348	-5.234150
Iteration:3862	8185.637363	-5.234176
Iteration:3863	8185.637381	-5.234154
Iteration:3864	8185.637397	-5.234173
Iteration:3865	8185.637415	-5.234151
Iteration:3866	8185.637430	-5.234178
Iteration:3867	8185.637449	-5.234150
Iteration:3868	8185.637464	-5.234177
Iteration:3869	8185.637476	-5.234218
Iteration:3870	8185.637494	-5.234181
Iteration:3871	8185.637506	-5.234222
Iteration:3872	8185.637524	-5.234181
Iteration:3873	8185.637536	-5.234222
Iteration:3874	8185.637554	-5.234180
Iteration:3875	8185.637566	-5.234221
Iteration:3876	8185.637584	-5.234180
Iteration:3877	8185.637596	-5.234221
Iteration:3878	8185.637613	-5.234180
Iteration:3879	8185.637626	-5.234221
Iteration:3880	8185.637643	-5.234179
Iteration:3881	8185.637655	-5.234220
Iteration:3882	8185.637673	-5.234179
Iteration:3883	8185.637685	-5.234220
Iteration:3884	8185.637703	-5.234179
Iteration:3885	8185.637715	-5.234220
Iteration:3886	8185.637733	-5.234178
Iteration:3887	8185.637745	-5.234219
Iteration:3888	8185.637763	-5.234178
Iteration:3889	8185.637775	-5.234219
Iteration:3890	8185.637793	-5.234178
Iteration:3891	8185.637805	-5.234219
Iteration:3892	8185.637823	-5.234177
Iteration:3893	8185.637835	-5.234218
Iteration:3894	8185.637853	-5.234182
Iteration:3895	8185.637865	-5.234223
Iteration:3896	8185.637883	-5.234181
Iteration:3897	8185.637895	-5.234222
Iteration:3898	8185.637913	-5.234181
Iteration:3899	8185.637925	-5.234222
Iteration:3900	8185.637943	-5.234181
Iteration:3901	8185.637948	-5.234290
Iteration:3902	8185.637968	-5.234187
Iteration:3903	8185.637974	-5.234277
Iteration:3904	8185.637993	-5.234201
Iteration:3905	8185.638002	-5.234262
Iteration:3906	8185.638018	-5.234211
Iteration:3907	8185.638028	-5.234260
Iteration:3908	8185.638044	-5.234214
Iteration:3909	8185.638054	-5.234258
Iteration:3910	8185.638070	-5.234218
Iteration:3911	8185.638081	-5.234250
Iteration:3912	8185.638095	-5.234229
Iteration:3913	8185.638107	-5.234239
Iteration:3914	8185.638120	-5.234237
Iteration:3915	8185.638133	-5.234241
Iteration:3916	8185.638146	-5.234233
Iteration:3917	8185.638159	-5.234242
Iteration:3918	8185.638173	-5.234227
Iteration:3919	8185.638184	-5.234248
Iteration:3920	8185.638198	-5.234227
Iteration:3921	8185.638210	-5.234249
Iteration:3922	8185.638224	-5.234228
Iteration:3923	8185.638236	-5.234249
Iteration:3924	8185.638250	-5.234228
Iteration:3925	8185.638261	-5.234249
Iteration:3926	8185.638276	-5.234228
Iteration:3927	8185.638287	-5.234245
Iteration:3928	8185.638301	-5.234229
Iteration:3929	8185.638314	-5.234239
Iteration:3930	8185.638327	-5.234238
Iteration:3931	8185.638340	-5.234236
Iteration:3932	8185.638352	-5.234239
Iteration:3933	8185.638365	-5.234238
Iteration:3934	8185.638378	-5.234236
Iteration:3935	8185.638391	-5.234240
Iteration:3936	8185.638404	-5.234238
Iteration:3937	8185.638417	-5.234237
Iteration:3938	8185.638430	-5.234240
Iteration:3939	8185.638436	-5.234307
Iteration:3940	8185.638452	-5.234247
Iteration:3941	8185.638460	-5.234295
Iteration:3942	8185.638474	-5.234251
Iteration:3943	8185.638482	-5.234298
Iteration:3944	8185.638496	-5.234254
Iteration:3945	8185.638505	-5.234282
Iteration:3946	8185.638518	-5.234265
Iteration:3947	8185.638529	-5.234268
Iteration:3948	8185.638539	-5.234270
Iteration:3949	8185.638550	-5.234268
Iteration:3950	8185.638561	-5.234270
Iteration:3951	8185.638572	-5.234268
Iteration:3952	8185.638583	-5.234270
Iteration:3953	8185.638594	-5.234268
Iteration:3954	8185.638605	-5.234270
Iteration:3955	8185.638616	-5.234268
Iteration:3956	8185.638627	-5.234270
Iteration:3957	8185.638638	-5.234268
Iteration:3958	8185.638648	-5.234270
Iteration:3959	8185.638659	-5.234268
Iteration:3960	8185.638670	-5.234270
Iteration:3961	8185.638681	-5.234268
Iteration:3962	8185.638692	-5.234270
Iteration:3963	8185.638703	-5.234268
Iteration:3964	8185.638714	-5.234270
Iteration:3965	8185.638725	-5.234268
Iteration:3966	8185.638736	-5.234270
Iteration:3967	8185.638747	-5.234268
Iteration:3968	8185.638757	-5.234270
Iteration:3969	8185.638768	-5.234268
Iteration:3970	8185.638779	-5.234270
Iteration:3971	8185.638790	-5.234268
Iteration:3972	8185.638801	-5.234270
Iteration:3973	8185.638812	-5.234268
Iteration:3974	8185.638823	-5.234270
Iteration:3975	8185.638834	-5.234268
Iteration:3976	8185.638845	-5.234270
Iteration:3977	8185.638856	-5.234268
Iteration:3978	8185.638866	-5.234270
Iteration:3979	8185.638877	-5.234268
Iteration:3980	8185.638888	-5.234270
Iteration:3981	8185.638899	-5.234268
Iteration:3982	8185.638910	-5.234270
Iteration:3983	8185.638921	-5.234268
Iteration:3984	8185.638925	-5.234339
Iteration:3985	8185.638942	-5.234248
Iteration:3986	8185.638942	-5.234364
Iteration:3987	8185.638961	-5.234234
Iteration:3988	8185.638960	-5.234375
Iteration:3989	8185.638979	-5.234245
Iteration:3990	8185.638979	-5.234366
Iteration:3991	8185.638998	-5.234237
Iteration:3992	8185.638997	-5.234377
Iteration:3993	8185.639016	-5.234248
Iteration:3994	8185.639017	-5.234364
Iteration:3995	8185.639036	-5.234234
Iteration:3996	8185.639034	-5.234380
Iteration:3997	8185.639053	-5.234251
Iteration:3998	8185.639054	-5.234367
Iteration:3999	8185.639073	-5.234237
Iteration:4000	8185.639072	-5.234378
Iteration:4001	8185.639091	-5.234248
Iteration:4002	8185.639091	-5.234364
Iteration:4003	8185.639110	-5.234234
Iteration:4004	8185.639109	-5.234375
Iteration:4005	8185.639128	-5.234245
Iteration:4006	8185.639128	-5.234366
Iteration:4007	8185.639147	-5.234237
Iteration:4008	8185.639146	-5.234377
Iteration:4009	8185.639165	-5.234248
Iteration:4010	8185.639166	-5.234364
Iteration:4011	8185.639185	-5.234234
Iteration:4012	8185.639183	-5.234380
Iteration:4013	8185.639202	-5.234251
Iteration:4014	8185.639203	-5.234367
Iteration:4015	8185.639222	-5.234237
Iteration:4016	8185.639221	-5.234378
Iteration:4017	8185.639240	-5.234248
Iteration:4018	8185.639240	-5.234364
Iteration:4019	8185.639259	-5.234234
Iteration:4020	8185.639258	-5.234375
Iteration:4021	8185.639277	-5.234245
Iteration:4022	8185.639278	-5.234366
Iteration:4023	8185.639296	-5.234237
Iteration:4024	8185.639295	-5.234377
Iteration:4025	8185.639314	-5.234248
Iteration:4026	8185.639315	-5.234364
Iteration:4027	8185.639334	-5.234234
Iteration:4028	8185.639333	-5.234380
Iteration:4029	8185.639351	-5.234251
Iteration:4030	8185.639352	-5.234367
Iteration:4031	8185.639371	-5.234237
Iteration:4032	8185.639370	-5.234378
Iteration:4033	8185.639389	-5.234248
Iteration:4034	8185.639390	-5.234364
Iteration:4035	8185.639408	-5.234234
Iteration:4036	8185.639401	-5.234443
Iteration:4037	8185.639429	-5.234175
Iteration:4038	8185.639414	-5.234495
Iteration:4039	8185.639442	-5.234207
Iteration:4040	8185.639431	-5.234473
Iteration:4041	8185.639457	-5.234222
Iteration:4042	8185.639447	-5.234454
Iteration:4043	8185.639471	-5.234239
Iteration:4044	8185.639463	-5.234443
Iteration:4045	8185.639485	-5.234249
Iteration:4046	8185.639478	-5.234433
Iteration:4047	8185.639498	-5.234259
Iteration:4048	8185.639494	-5.234424
Iteration:4049	8185.639513	-5.234260
Iteration:4050	8185.639508	-5.234419
Iteration:4051	8185.639525	-5.234279
Iteration:4052	8185.639524	-5.234404
Iteration:4053	8185.639538	-5.234304
Iteration:4054	8185.639540	-5.234386
Iteration:4055	8185.639552	-5.234325
Iteration:4056	8185.639557	-5.234366
Iteration:4057	8185.639569	-5.234305
Iteration:4058	8185.639571	-5.234387
Iteration:4059	8185.639583	-5.234326
Iteration:4060	8185.639588	-5.234367
Iteration:4061	8185.639600	-5.234306
Iteration:4062	8185.639602	-5.234383
Iteration:4063	8185.639614	-5.234322
Iteration:4064	8185.639619	-5.234368
Iteration:4065	8185.639631	-5.234307
Iteration:4066	8185.639634	-5.234378
Iteration:4067	8185.639646	-5.234317
Iteration:4068	8185.639650	-5.234369
Iteration:4069	8185.639662	-5.234308
Iteration:4070	8185.639665	-5.234379
Iteration:4071	8185.639677	-5.234318
Iteration:4072	8185.639681	-5.234370
Iteration:4073	8185.639693	-5.234309
Iteration:4074	8185.639696	-5.234380
Iteration:4075	8185.639708	-5.234319
Iteration:4076	8185.639712	-5.234371
Iteration:4077	8185.639724	-5.234310
Iteration:4078	8185.639726	-5.234381
Iteration:4079	8185.639738	-5.234320
Iteration:4080	8185.639743	-5.234372
Iteration:4081	8185.639755	-5.234311
Iteration:4082	8185.639758	-5.234376
Iteration:4083	8185.639770	-5.234315
Iteration:4084	8185.639774	-5.234367
Iteration:4085	8185.639786	-5.234306
Iteration:4086	8185.639788	-5.234383
Iteration:4087	8185.639800	-5.234322
Iteration:4088	8185.639805	-5.234368
Iteration:4089	8185.639817	-5.234307
Iteration:4090	8185.639820	-5.234384
Iteration:4091	8185.639832	-5.234323
Iteration:4092	8185.639837	-5.234364
Iteration:4093	8185.639849	-5.234303
Iteration:4094	8185.639850	-5.234385
Iteration:4095	8185.639863	-5.234324
Iteration:4096	8185.639868	-5.234365
Iteration:4097	8185.639880	-5.234304
Iteration:4098	8185.639881	-5.234386
Iteration:4099	8185.639893	-5.234325
Iteration:4100	8185.639892	-5.234435
Iteration:4101	8185.639912	-5.234260
Iteration:4102	8185.639901	-5.234488
Iteration:4103	8185.639922	-5.234280
Iteration:4104	8185.639913	-5.234473
Iteration:4105	8185.639933	-5.234291
Iteration:4106	8185.639926	-5.234461
Iteration:4107	8185.639944	-5.234298
Iteration:4108	8185.639938	-5.234459
Iteration:4109	8185.639955	-5.234303
Iteration:4110	8185.639950	-5.234459
Iteration:4111	8185.639967	-5.234302
Iteration:4112	8185.639962	-5.234458
Iteration:4113	8185.639979	-5.234302
Iteration:4114	8185.639974	-5.234457
Iteration:4115	8185.639991	-5.234301
Iteration:4116	8185.639986	-5.234457
Iteration:4117	8185.640003	-5.234306
Iteration:4118	8185.639998	-5.234452
Iteration:4119	8185.640015	-5.234305
Iteration:4120	8185.640009	-5.234455
Iteration:4121	8185.640026	-5.234309
Iteration:4122	8185.640021	-5.234448
Iteration:4123	8185.640037	-5.234307
Iteration:4124	8185.640033	-5.234447
Iteration:4125	8185.640049	-5.234306
Iteration:4126	8185.640044	-5.234456
Iteration:4127	8185.640060	-5.234309
Iteration:4128	8185.640056	-5.234449
Iteration:4129	8185.640072	-5.234308
Iteration:4130	8185.640068	-5.234447
Iteration:4131	8185.640084	-5.234306
Iteration:4132	8185.640079	-5.234451
Iteration:4133	8185.640095	-5.234310
Iteration:4134	8185.640091	-5.234450
Iteration:4135	8185.640107	-5.234309
Iteration:4136	8185.640102	-5.234448
Iteration:4137	8185.640118	-5.234307
Iteration:4138	8185.640114	-5.234452
Iteration:4139	8185.640130	-5.234306
Iteration:4140	8185.640126	-5.234451
Iteration:4141	8185.640141	-5.234310
Iteration:4142	8185.640137	-5.234450
Iteration:4143	8185.640153	-5.234309
Iteration:4144	8185.640149	-5.234448
Iteration:4145	8185.640165	-5.234307
Iteration:4146	8185.640160	-5.234452
Iteration:4147	8185.640177	-5.234306
Iteration:4148	8185.640172	-5.234451
Iteration:4149	8185.640188	-5.234310
Iteration:4150	8185.640184	-5.234450
Iteration:4151	8185.640200	-5.234309
Iteration:4152	8185.640196	-5.234448
Iteration:4153	8185.640211	-5.234307
Iteration:4154	8185.640207	-5.234452
Iteration:4155	8185.640223	-5.234306
Iteration:4156	8185.640219	-5.234451
Iteration:4157	8185.640235	-5.234310
Iteration:4158	8185.640230	-5.234450
Iteration:4159	8185.640246	-5.234309
Iteration:4160	8185.640242	-5.234448
Iteration:4161	8185.640258	-5.234307
Iteration:4162	8185.640253	-5.234452
Iteration:4163	8185.640270	-5.234306
Iteration:4164	8185.640265	-5.234451
Iteration:4165	8185.640281	-5.234310
Iteration:4166	8185.640277	-5.234450
Iteration:4167	8185.640293	-5.234309
Iteration:4168	8185.640289	-5.234448
Iteration:4169	8185.640305	-5.234307
Iteration:4170	8185.640300	-5.234452
Iteration:4171	8185.640316	-5.234306
Iteration:4172	8185.640312	-5.234451
Iteration:4173	8185.640328	-5.234310
Iteration:4174	8185.640323	-5.234450
Iteration:4175	8185.640339	-5.234309
Iteration:4176	8185.640335	-5.234448
Iteration:4177	8185.640351	-5.234307
Iteration:4178	8185.640347	-5.234452
Iteration:4179	8185.640363	-5.234306
Iteration:4180	8185.640358	-5.234451
Iteration:4181	8185.640374	-5.234310
Iteration:4182	8185.640370	-5.234450
Iteration:4183	8185.640386	-5.234309
Iteration:4184	8185.640375	-5.234517
Iteration:4185	8185.640400	-5.234248
Iteration:4186	8185.640380	-5.234569
Iteration:4187	8185.640413	-5.234200
Iteration:4188	8185.640388	-5.234603
Iteration:4189	8185.640418	-5.234244
Iteration:4190	8185.640397	-5.234571
Iteration:4191	8185.640423	-5.234271
Iteration:4192	8185.640407	-5.234542
Iteration:4193	8185.640428	-5.234301
Iteration:4194	8185.640416	-5.234525
Iteration:4195	8185.640436	-5.234308
Iteration:4196	8185.640425	-5.234516
Iteration:4197	8185.640443	-5.234321
Iteration:4198	8185.640434	-5.234504
Iteration:4199	8185.640451	-5.234329
Iteration:4200	8185.640444	-5.234496
Iteration:4201	8185.640459	-5.234345
Iteration:4202	8185.640455	-5.234459
Iteration:4203	8185.640465	-5.234371
Iteration:4204	8185.640464	-5.234447
Iteration:4205	8185.640473	-5.234379
Iteration:4206	8185.640471	-5.234455
Iteration:4207	8185.640480	-5.234377
Iteration:4208	8185.640479	-5.234452
Iteration:4209	8185.640488	-5.234374
Iteration:4210	8185.640487	-5.234449
Iteration:4211	8185.640496	-5.234377
Iteration:4212	8185.640494	-5.234452
Iteration:4213	8185.640503	-5.234374
Iteration:4214	8185.640502	-5.234449
Iteration:4215	8185.640511	-5.234377
Iteration:4216	8185.640509	-5.234452
Iteration:4217	8185.640519	-5.234374
Iteration:4218	8185.640517	-5.234449
Iteration:4219	8185.640526	-5.234377
Iteration:4220	8185.640525	-5.234452
Iteration:4221	8185.640534	-5.234374
Iteration:4222	8185.640532	-5.234449
Iteration:4223	8185.640542	-5.234377
Iteration:4224	8185.640540	-5.234452
Iteration:4225	8185.640549	-5.234374
Iteration:4226	8185.640548	-5.234449
Iteration:4227	8185.640557	-5.234377
Iteration:4228	8185.640555	-5.234452
Iteration:4229	8185.640565	-5.234374
Iteration:4230	8185.640563	-5.234449
Iteration:4231	8185.640572	-5.234377
Iteration:4232	8185.640571	-5.234452
Iteration:4233	8185.640580	-5.234374
Iteration:4234	8185.640578	-5.234449
Iteration:4235	8185.640587	-5.234377
Iteration:4236	8185.640586	-5.234452
Iteration:4237	8185.640595	-5.234374
Iteration:4238	8185.640594	-5.234449
Iteration:4239	8185.640603	-5.234377
Iteration:4240	8185.640601	-5.234452
Iteration:4241	8185.640611	-5.234374
Iteration:4242	8185.640609	-5.234449
Iteration:4243	8185.640618	-5.234377
Iteration:4244	8185.640616	-5.234452
Iteration:4245	8185.640626	-5.234374
Iteration:4246	8185.640624	-5.234449
Iteration:4247	8185.640633	-5.234377
Iteration:4248	8185.640632	-5.234452
Iteration:4249	8185.640641	-5.234374
Iteration:4250	8185.640640	-5.234449
Iteration:4251	8185.640649	-5.234377
Iteration:4252	8185.640647	-5.234452
Iteration:4253	8185.640656	-5.234374
Iteration:4254	8185.640655	-5.234449
Iteration:4255	8185.640664	-5.234377
Iteration:4256	8185.640662	-5.234452
Iteration:4257	8185.640672	-5.234374
Iteration:4258	8185.640670	-5.234449
Iteration:4259	8185.640679	-5.234377
Iteration:4260	8185.640678	-5.234452
Iteration:4261	8185.640687	-5.234374
Iteration:4262	8185.640685	-5.234449
Iteration:4263	8185.640695	-5.234377
Iteration:4264	8185.640693	-5.234452
Iteration:4265	8185.640702	-5.234374
Iteration:4266	8185.640701	-5.234449
Iteration:4267	8185.640710	-5.234377
Iteration:4268	8185.640708	-5.234452
Iteration:4269	8185.640718	-5.234374
Iteration:4270	8185.640716	-5.234449
Iteration:4271	8185.640725	-5.234377
Iteration:4272	8185.640724	-5.234452
Iteration:4273	8185.640733	-5.234374
Iteration:4274	8185.640731	-5.234449
Iteration:4275	8185.640740	-5.234377
Iteration:4276	8185.640739	-5.234452
Iteration:4277	8185.640748	-5.234374
Iteration:4278	8185.640747	-5.234449
Iteration:4279	8185.640756	-5.234377
Iteration:4280	8185.640754	-5.234452
Iteration:4281	8185.640764	-5.234374
Iteration:4282	8185.640762	-5.234449
Iteration:4283	8185.640771	-5.234377
Iteration:4284	8185.640769	-5.234452
Iteration:4285	8185.640779	-5.234374
Iteration:4286	8185.640777	-5.234449
Iteration:4287	8185.640786	-5.234377
Iteration:4288	8185.640785	-5.234452
Iteration:4289	8185.640794	-5.234374
Iteration:4290	8185.640793	-5.234449
Iteration:4291	8185.640802	-5.234377
Iteration:4292	8185.640800	-5.234452
Iteration:4293	8185.640809	-5.234374
Iteration:4294	8185.640808	-5.234449
Iteration:4295	8185.640817	-5.234377
Iteration:4296	8185.640815	-5.234452
Iteration:4297	8185.640825	-5.234374
Iteration:4298	8185.640823	-5.234449
Iteration:4299	8185.640832	-5.234377
Iteration:4300	8185.640831	-5.234452
Iteration:4301	8185.640840	-5.234374
Iteration:4302	8185.640838	-5.234449
Iteration:4303	8185.640848	-5.234377
Iteration:4304	8185.640846	-5.234452
Iteration:4305	8185.640855	-5.234374
Iteration:4306	8185.640854	-5.234449
Iteration:4307	8185.640863	-5.234377
Iteration:4308	8185.640861	-5.234452
Iteration:4309	8185.640871	-5.234374
Iteration:4310	8185.640862	-5.234518
Iteration:4311	8185.640881	-5.234317
Iteration:4312	8185.640864	-5.234574
Iteration:4313	8185.640891	-5.234269
Iteration:4314	8185.640867	-5.234608
Iteration:4315	8185.640898	-5.234232
Iteration:4316	8185.640870	-5.234652
Iteration:4317	8185.640900	-5.234263
Iteration:4318	8185.640877	-5.234614
Iteration:4319	8185.640901	-5.234307
Iteration:4320	8185.640882	-5.234589
Iteration:4321	8185.640904	-5.234322
Iteration:4322	8185.640888	-5.234573
Iteration:4323	8185.640907	-5.234342
Iteration:4324	8185.640896	-5.234524
Iteration:4325	8185.640909	-5.234375
Iteration:4326	8185.640901	-5.234519
Iteration:4327	8185.640913	-5.234387
Iteration:4328	8185.640904	-5.234531
Iteration:4329	8185.640917	-5.234381
Iteration:4330	8185.640909	-5.234525
Iteration:4331	8185.640922	-5.234376
Iteration:4332	8185.640913	-5.234519
Iteration:4333	8185.640925	-5.234387
Iteration:4334	8185.640917	-5.234531
Iteration:4335	8185.640930	-5.234382
Iteration:4336	8185.640921	-5.234526
Iteration:4337	8185.640934	-5.234376
Iteration:4338	8185.640926	-5.234520
Iteration:4339	8185.640937	-5.234388
Iteration:4340	8185.640929	-5.234525
Iteration:4341	8185.640942	-5.234376
Iteration:4342	8185.640934	-5.234520
Iteration:4343	8185.640946	-5.234388
Iteration:4344	8185.640937	-5.234531
Iteration:4345	8185.640950	-5.234382
Iteration:4346	8185.640942	-5.234526
Iteration:4347	8185.640955	-5.234377
Iteration:4348	8185.640946	-5.234520
Iteration:4349	8185.640958	-5.234388
Iteration:4350	8185.640950	-5.234519
Iteration:4351	8185.640962	-5.234387
Iteration:4352	8185.640953	-5.234531
Iteration:4353	8185.640966	-5.234382
Iteration:4354	8185.640958	-5.234526
Iteration:4355	8185.640971	-5.234376
Iteration:4356	8185.640962	-5.234520
Iteration:4357	8185.640974	-5.234388
Iteration:4358	8185.640966	-5.234525
Iteration:4359	8185.640979	-5.234376
Iteration:4360	8185.640971	-5.234520
Iteration:4361	8185.640982	-5.234388
Iteration:4362	8185.640974	-5.234531
Iteration:4363	8185.640987	-5.234382
Iteration:4364	8185.640978	-5.234526
Iteration:4365	8185.640991	-5.234377
Iteration:4366	8185.640983	-5.234520
Iteration:4367	8185.640995	-5.234388
Iteration:4368	8185.640987	-5.234519
Iteration:4369	8185.640999	-5.234387
Iteration:4370	8185.640990	-5.234531
Iteration:4371	8185.641003	-5.234382
Iteration:4372	8185.640995	-5.234526
Iteration:4373	8185.641008	-5.234376
Iteration:4374	8185.640999	-5.234520
Iteration:4375	8185.641011	-5.234388
Iteration:4376	8185.641003	-5.234525
Iteration:4377	8185.641016	-5.234376
Iteration:4378	8185.641007	-5.234520
Iteration:4379	8185.641019	-5.234388
Iteration:4380	8185.641011	-5.234531
Iteration:4381	8185.641024	-5.234382
Iteration:4382	8185.641015	-5.234526
Iteration:4383	8185.641028	-5.234377
Iteration:4384	8185.641020	-5.234520
Iteration:4385	8185.641031	-5.234388
Iteration:4386	8185.641024	-5.234519
Iteration:4387	8185.641035	-5.234387
Iteration:4388	8185.641027	-5.234531
Iteration:4389	8185.641040	-5.234382
Iteration:4390	8185.641031	-5.234526
Iteration:4391	8185.641044	-5.234376
Iteration:4392	8185.641036	-5.234520
Iteration:4393	8185.641048	-5.234388
Iteration:4394	8185.641040	-5.234525
Iteration:4395	8185.641053	-5.234376
Iteration:4396	8185.641044	-5.234520
Iteration:4397	8185.641056	-5.234388
Iteration:4398	8185.641047	-5.234531
Iteration:4399	8185.641060	-5.234382
Iteration:4400	8185.641052	-5.234526
Iteration:4401	8185.641065	-5.234377
Iteration:4402	8185.641057	-5.234520
Iteration:4403	8185.641068	-5.234388
Iteration:4404	8185.641060	-5.234519
Iteration:4405	8185.641072	-5.234387
Iteration:4406	8185.641064	-5.234531
Iteration:4407	8185.641077	-5.234382
Iteration:4408	8185.641068	-5.234526
Iteration:4409	8185.641081	-5.234376
Iteration:4410	8185.641073	-5.234520
Iteration:4411	8185.641085	-5.234388
Iteration:4412	8185.641076	-5.234525
Iteration:4413	8185.641089	-5.234376
Iteration:4414	8185.641081	-5.234520
Iteration:4415	8185.641093	-5.234388
Iteration:4416	8185.641084	-5.234531
Iteration:4417	8185.641097	-5.234382
Iteration:4418	8185.641089	-5.234526
Iteration:4419	8185.641102	-5.234377
Iteration:4420	8185.641093	-5.234520
Iteration:4421	8185.641105	-5.234388
Iteration:4422	8185.641097	-5.234519
Iteration:4423	8185.641109	-5.234387
Iteration:4424	8185.641100	-5.234531
Iteration:4425	8185.641113	-5.234382
Iteration:4426	8185.641105	-5.234526
Iteration:4427	8185.641118	-5.234376
Iteration:4428	8185.641110	-5.234520
Iteration:4429	8185.641121	-5.234388
Iteration:4430	8185.641113	-5.234525
Iteration:4431	8185.641126	-5.234376
Iteration:4432	8185.641118	-5.234520
Iteration:4433	8185.641129	-5.234388
Iteration:4434	8185.641121	-5.234531
Iteration:4435	8185.641134	-5.234382
Iteration:4436	8185.641126	-5.234526
Iteration:4437	8185.641139	-5.234377
Iteration:4438	8185.641130	-5.234520
Iteration:4439	8185.641142	-5.234388
Iteration:4440	8185.641134	-5.234519
Iteration:4441	8185.641146	-5.234387
Iteration:4442	8185.641137	-5.234531
Iteration:4443	8185.641150	-5.234382
Iteration:4444	8185.641142	-5.234526
Iteration:4445	8185.641155	-5.234376
Iteration:4446	8185.641146	-5.234520
Iteration:4447	8185.641158	-5.234388
Iteration:4448	8185.641150	-5.234525
Iteration:4449	8185.641163	-5.234376
Iteration:4450	8185.641155	-5.234520
Iteration:4451	8185.641166	-5.234388
Iteration:4452	8185.641158	-5.234531
Iteration:4453	8185.641171	-5.234382
Iteration:4454	8185.641162	-5.234526
Iteration:4455	8185.641175	-5.234377
Iteration:4456	8185.641167	-5.234520
Iteration:4457	8185.641179	-5.234388
Iteration:4458	8185.641171	-5.234519
Iteration:4459	8185.641183	-5.234387
Iteration:4460	8185.641174	-5.234531
Iteration:4461	8185.641187	-5.234382
Iteration:4462	8185.641179	-5.234526
